E20038EBB5953DC9B7693E9C,-47.5,1.6382914814618648,1.625,867.5,1541463561082
E20038EBB5954C09B7693ED5,-59.5,3.5465635815916023,8.125,867.5,1541463561082
300833B2DDD9014000000000,-67.5,4.178563666200486,17.0625,867.5,1541463561082
300833B2DDD9014000000000,-67.5,0.21475731030398976,14.625,867.5,1541463561083
E20037617CB08489B2B4D45F,-61.5,4.368777283898306,50.4375,867.5,1541463561083
E20038EBB595F409B7694175,-63.5,0.8713010875190442,69.9375,867.5,1541463561083
E20038EBB5953F49B7693EA2,-67.0,3.730641276137879,91.125,867.5,1541463561085
E20038EBB5953DC9B7693E9C,-47.5,1.6137477888556946,9.75,867.5,1541463561136
300833B2DDD9014000000000,-55.5,0.15339807878856412,4.0625,867.5,1541463561137
E20037617CB08489B2B4D45F,-62.5,4.503767593232243,50.4375,867.5,1541463561137
E20038EBB5954C09B7693ED5,-60.0,3.6017868899554855,13.8125,867.5,1541463561137
E20000165901012214308508,-58.5,4.681709364626977,1.625,867.5,1541463561137
300833B2DDD9014000000000,-69.0,4.693981210930062,-39.0,867.5,1541463561138
E20038EBB595F409B7694175,-63.5,1.0921943209745766,43.125,867.5,1541463561138
E20038EBB5953F49B7693EA2,-66.5,3.810408277107933,69.9375,867.5,1541463561138
300833B2DDD9014000000000,-66.5,0.2086213871524472,6.5,867.5,1541463561139
E20038EBB5953DC9B7693E9C,-47.0,1.6321555583103222,11.375,867.5,1541463561178
300833B2DDD9014000000000,-55.5,0.09203884727313846,6.5,867.5,1541463561179
300833B2DDD9014000000000,-66.5,0.19634954084936207,0.0,867.5,1541463561179
E20000165901012214308508,-59.0,4.693981210930062,-8.9375,867.5,1541463561179
E20038EBB595F409B7694175,-64.0,1.1535535524900022,37.375,867.5,1541463561179
300833B2DDD9014000000000,-68.5,4.313553975534423,-20.3125,867.5,1541463561180
E20038EBB5954C09B7693ED5,-59.0,3.5281558121369745,1.625,867.5,1541463561180
E20038EBB5953F49B7693EA2,-66.5,3.8533597391687304,42.3125,867.5,1541463561180
E20037617CB08489B2B4D45F,-61.5,4.620350133111551,-21.125,867.5,1541463561181
E20038EBB5953DC9B7693E9C,-47.0,1.6321555583103222,1.625,867.5,1541463561225
E20038EBB5954C09B7693ED5,-59.5,3.6263305825616556,-13.0,867.5,1541463561225
300833B2DDD9014000000000,-55.5,0.09817477042468103,13.0,867.5,1541463561226
E20000165901012214308508,-59.0,4.6448938257177215,13.8125,867.5,1541463561226
E20038EBB5953F49B7693EA2,-67.0,4.031301510563465,-4.875,867.5,1541463561226
E20037617CB08489B2B4D45F,-62.0,4.577398671050753,3.25,867.5,1541463561227
300833B2DDD9014000000000,-64.5,0.3436116964863836,6.5,867.5,1541463561227
E20038EBB595F409B7694175,-63.0,1.214912784005428,17.0625,867.5,1541463561227
300833B2DDD9014000000000,-67.5,4.368777283898306,34.125,867.5,1541463561227
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,9.75,867.5,1541463561324
300833B2DDD9014000000000,-55.5,0.11044661672776616,8.125,867.5,1541463561325
E20000165901012214308508,-59.0,4.663301595172349,3.25,867.5,1541463561325
E20038EBB5954C09B7693ED5,-58.5,3.54042765844006,6.5,867.5,1541463561326
300833B2DDD9014000000000,-68.0,4.252194744018997,-10.5625,867.5,1541463561326
E20037617CB08489B2B4D45F,-62.5,4.577398671050753,6.5,867.5,1541463561326
E20038EBB5953F49B7693EA2,-67.0,4.06811704947272,-34.125,867.5,1541463561327
300833B2DDD9014000000000,-67.5,0.14112623248547898,-0.8125,867.5,1541463561327
E20038EBB595F409B7694175,-64.0,1.1658253987930873,-10.5625,867.5,1541463561327
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,15.4375,867.5,1541463561327
300833B2DDD9014000000000,-55.5,0.09203884727313846,13.0,867.5,1541463561328
E20038EBB5954C09B7693ED5,-59.0,3.552699504743145,0.0,867.5,1541463561328
E20000165901012214308508,-59.5,4.601942363656923,21.125,867.5,1541463561328
E20037617CB08489B2B4D45F,-62.5,4.565126824747668,16.25,867.5,1541463561328
300833B2DDD9014000000000,-66.5,0.36815538909255385,-10.5625,867.5,1541463561328
300833B2DDD9014000000000,-68.5,4.289010282928253,2.4375,867.5,1541463561329
E20038EBB595F409B7694175,-63.5,1.1351457830353744,13.8125,867.5,1541463561329
E20038EBB5953F49B7693EA2,-64.0,3.890175278077986,-14.625,867.5,1541463561329
E20038EBB5953DC9B7693E9C,-47.0,1.6137477888556946,8.125,867.5,1541463561364
E20038EBB5954C09B7693ED5,-59.0,3.5711072741977725,-9.75,867.5,1541463561365
300833B2DDD9014000000000,-56.0,0.11658253987930872,8.9375,867.5,1541463561365
E20000165901012214308508,-59.0,4.681709364626977,-3.25,867.5,1541463561365
300833B2DDD9014000000000,-64.0,0.3129320807286708,-11.375,867.5,1541463561365
E20037617CB08489B2B4D45F,-61.5,4.215379205109742,87.875,867.5,1541463561366
300833B2DDD9014000000000,-69.0,4.325825821837508,-8.9375,867.5,1541463561366
E20038EBB5953F49B7693EA2,-65.5,3.7981364308048478,52.0625,867.5,1541463561366
E20038EBB595F409B7694175,-63.5,1.1719613219446299,8.9375,867.5,1541463561367
300833B2DDD9014000000000,-56.0,0.1043106935762236,8.125,867.5,1541463561401
E20038EBB5953DC9B7693E9C,-47.0,1.564660403643354,21.9375,867.5,1541463561401
E20038EBB5954C09B7693ED5,-60.0,3.5465635815916023,3.25,867.5,1541463561401
E20000165901012214308508,-59.0,4.632621979414636,10.5625,867.5,1541463561402
E20037617CB08489B2B4D45F,-62.0,4.430136515413731,37.375,867.5,1541463561402
300833B2DDD9014000000000,-66.5,0.1718058482431918,11.375,867.5,1541463561402
E20038EBB5953F49B7693EA2,-66.0,3.847223816017188,24.375,867.5,1541463561403
300833B2DDD9014000000000,-68.0,4.1417481272912315,30.875,867.5,1541463561403
E20038EBB595F409B7694175,-63.5,1.0983302441261191,26.8125,867.5,1541463561403
E20038EBB5953DC9B7693E9C,-47.0,1.6137477888556946,11.375,867.5,1541463561453
E20038EBB5954C09B7693ED5,-59.0,3.479068426924634,26.8125,867.5,1541463561454
300833B2DDD9014000000000,-56.0,0.1227184630308513,2.4375,867.5,1541463561454
300833B2DDD9014000000000,-67.0,4.270602513473625,19.5,867.5,1541463561454
E20000165901012214308508,-59.0,4.706253057233147,-22.75,867.5,1541463561454
E20038EBB595F409B7694175,-63.5,1.325359400733194,-56.9375,867.5,1541463561454
E20038EBB5953F49B7693EA2,-66.5,4.061981126321178,-37.375,867.5,1541463561454
300833B2DDD9014000000000,-66.0,0.1902136176978195,23.5625,867.5,1541463561455
E20037617CB08489B2B4D45F,-62.0,4.577398671050753,6.5,867.5,1541463561455
E20038EBB5953DC9B7693E9C,-47.0,1.6382914814618648,6.5,867.5,1541463561491
E20037617CB08489B2B4D45F,-62.0,4.595806440505381,9.75,867.5,1541463561491
300833B2DDD9014000000000,-56.0,0.1718058482431918,4.0625,867.5,1541463561491
E20000165901012214308508,-59.0,4.7860200582032,-34.9375,867.5,1541463561492
E20038EBB5954C09B7693ED5,-59.5,3.5772431973493153,11.375,867.5,1541463561492
300833B2DDD9014000000000,-68.5,4.3503695144436785,10.5625,867.5,1541463561492
E20038EBB595F409B7694175,-63.5,1.1719613219446299,-17.0625,867.5,1541463561492
E20038EBB5953F49B7693EA2,-66.0,4.006757817957295,14.625,867.5,1541463561492
300833B2DDD9014000000000,-66.5,0.0674951546669682,35.75,867.5,1541463561493
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,13.8125,867.5,1541463561534
300833B2DDD9014000000000,-55.5,0.11658253987930872,4.875,867.5,1541463561534
E20038EBB5953F49B7693EA2,-66.0,4.104932588381976,-52.0625,867.5,1541463561535
E20000165901012214308508,-59.0,4.681709364626977,-21.125,867.5,1541463561535
E20038EBB5954C09B7693ED5,-59.0,3.4913402732277192,17.0625,867.5,1541463561535
300833B2DDD9014000000000,-67.0,0.30679615757712825,0.8125,867.5,1541463561536
E20037617CB08489B2B4D45F,-61.5,4.601942363656923,0.0,867.5,1541463561536
300833B2DDD9014000000000,-67.5,4.28287435977671,-15.4375,867.5,1541463561537
E20038EBB595F409B7694175,-63.5,1.0492428589137786,34.9375,867.5,1541463561537
E20038EBB5953DC9B7693E9C,-47.0,1.5953400194010667,20.3125,867.5,1541463561578
300833B2DDD9014000000000,-55.5,0.11044661672776616,8.9375,867.5,1541463561579
E20037617CB08489B2B4D45F,-62.5,4.374913207049849,43.9375,867.5,1541463561579
300833B2DDD9014000000000,-65.5,0.1043106935762236,26.8125,867.5,1541463561580
E20000165901012214308508,-59.5,4.669437518323892,-4.875,867.5,1541463561580
300833B2DDD9014000000000,-67.5,4.23378697456437,-5.6875,867.5,1541463561580
E20038EBB5953F49B7693EA2,-66.0,3.8717675086233583,48.8125,867.5,1541463561580
E20038EBB595F409B7694175,-63.5,1.1719613219446299,13.8125,867.5,1541463561581
E20038EBB5954C09B7693ED5,-59.5,3.5588354278946874,-9.75,867.5,1541463561581
E20038EBB5953DC9B7693E9C,-47.0,1.6198837120072371,6.5,867.5,1541463561617
E20038EBB5954C09B7693ED5,-59.0,3.7429131224409646,-50.4375,867.5,1541463561618
300833B2DDD9014000000000,-55.5,0.1227184630308513,8.125,867.5,1541463561619
E20000165901012214308508,-59.0,4.540583132141498,39.875,867.5,1541463561619
300833B2DDD9014000000000,-65.0,0.30066023442558565,13.8125,867.5,1541463561620
E20037617CB08489B2B4D45F,-61.5,4.614214209960009,-11.375,867.5,1541463561620
300833B2DDD9014000000000,-67.0,4.516039439535327,-5.6875,867.5,1541463561621
E20038EBB595F409B7694175,-63.0,1.1658253987930873,-3.25,867.5,1541463561621
E20038EBB5953F49B7693EA2,-65.5,3.834951969714103,58.5625,867.5,1541463561622
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,15.4375,867.5,1541463561689
E20000165901012214308508,-59.0,4.516039439535327,30.875,867.5,1541463561689
300833B2DDD9014000000000,-55.5,0.09203884727313846,13.8125,867.5,1541463561689
E20037617CB08489B2B4D45F,-61.5,4.540583132141498,22.75,867.5,1541463561689
300833B2DDD9014000000000,-67.0,0.2945243112740431,5.6875,867.5,1541463561690
300833B2DDD9014000000000,-67.5,4.411728745959104,-8.125,867.5,1541463561690
E20038EBB5953F49B7693EA2,-65.5,4.104932588381976,9.75,867.5,1541463561690
E20038EBB5954C09B7693ED5,-59.0,3.5588354278946874,3.25,867.5,1541463561691
E20038EBB595F409B7694175,-63.5,1.2701360923693108,-34.9375,867.5,1541463561691
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,4.875,867.5,1541463561743
E20038EBB5953F49B7693EA2,-64.0,3.9147189706841563,13.0,867.5,1541463561743
300833B2DDD9014000000000,-67.5,4.583534594202296,-43.9375,867.5,1541463561743
300833B2DDD9014000000000,-55.0,0.14726215563702155,1.625,867.5,1541463561744
E20000165901012214308508,-59.5,4.669437518323892,12.1875,867.5,1541463561744
E20038EBB5954C09B7693ED5,-59.0,3.6140587362585705,-4.875,867.5,1541463561744
E20037617CB08489B2B4D45F,-62.0,4.399456899656019,52.0625,867.5,1541463561744
E20038EBB595F409B7694175,-64.5,1.2762720155208536,-33.3125,867.5,1541463561744
300833B2DDD9014000000000,-65.5,0.2638446955163303,8.9375,867.5,1541463561744
300833B2DDD9014000000000,-55.5,0.09817477042468103,10.5625,867.5,1541463561744
E20038EBB5953DC9B7693E9C,-47.0,1.564660403643354,20.3125,867.5,1541463561744
E20000165901012214308508,-58.5,4.638757902566179,12.1875,867.5,1541463561745
E20038EBB5954C09B7693ED5,-58.5,3.5772431973493153,-8.125,867.5,1541463561745
300833B2DDD9014000000000,-65.5,4.086524818927348,13.8125,867.5,1541463561745
E20038EBB595F409B7694175,-63.5,1.1474176293384597,8.9375,867.5,1541463561745
E20038EBB5953F49B7693EA2,-65.0,4.080388895775806,-32.5,867.5,1541463561745
E20037617CB08489B2B4D45F,-62.0,4.669437518323892,-4.875,867.5,1541463561745
300833B2DDD9014000000000,-67.0,0.16566992509164924,13.8125,867.5,1541463561745
E20038EBB5953DC9B7693E9C,-47.0,1.6321555583103222,4.875,867.5,1541463561845
300833B2DDD9014000000000,-56.0,0.04908738521234052,19.5,867.5,1541463561845
E20037617CB08489B2B4D45F,-62.5,4.239922897715912,94.375,867.5,1541463561845
E20000165901012214308508,-59.5,4.700117134081604,-13.8125,867.5,1541463561846
E20038EBB595F409B7694175,-63.5,0.9203884727313847,55.3125,867.5,1541463561846
E20038EBB5954C09B7693ED5,-59.5,3.6815538909255388,-23.5625,867.5,1541463561846
E20038EBB5953F49B7693EA2,-66.0,3.834951969714103,37.375,867.5,1541463561846
300833B2DDD9014000000000,-67.0,4.154019973594316,21.125,867.5,1541463561846
300833B2DDD9014000000000,-66.5,0.3620194659410113,-14.625,867.5,1541463561846
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,8.125,867.5,1541463561846
300833B2DDD9014000000000,-55.5,0.1227184630308513,6.5,867.5,1541463561846
E20038EBB5954C09B7693ED5,-59.0,3.6570101983193686,-13.8125,867.5,1541463561847
E20037617CB08489B2B4D45F,-62.5,4.509903516383785,48.8125,867.5,1541463561847
E20038EBB5953F49B7693EA2,-67.0,4.276738436625168,-52.0625,867.5,1541463561847
E20000165901012214308508,-59.0,4.638757902566179,13.8125,867.5,1541463561847
300833B2DDD9014000000000,-66.5,4.135612204139688,31.6875,867.5,1541463561847
E20038EBB595F409B7694175,-63.5,1.0615147052168636,62.625,867.5,1541463561847
300833B2DDD9014000000000,-67.0,0.12885438618239387,14.625,867.5,1541463561847
E20038EBB5953DC9B7693E9C,-47.0,1.607611865704152,8.125,867.5,1541463561889
300833B2DDD9014000000000,-55.0,0.07363107781851078,10.5625,867.5,1541463561889
E20038EBB5954C09B7693ED5,-59.5,3.479068426924634,28.4375,867.5,1541463561889
E20000165901012214308508,-59.0,4.767612288748572,7.3125,867.5,1541463561889
300833B2DDD9014000000000,-67.0,4.4362724385652745,-13.8125,867.5,1541463561890
E20037617CB08489B2B4D45F,-61.5,4.540583132141498,1.625,867.5,1541463561890
E20038EBB5953F49B7693EA2,-66.0,3.767456815047135,22.75,867.5,1541463561890
E20038EBB595F409B7694175,-64.0,1.3989904785517047,-67.5,867.5,1541463561890
300833B2DDD9014000000000,-65.0,0.25157284921324513,-9.75,867.5,1541463561890
E20038EBB5953DC9B7693E9C,-47.0,1.5892040962495242,17.0625,867.5,1541463561943
300833B2DDD9014000000000,-55.5,0.1595340019401067,4.0625,867.5,1541463561944
E20038EBB595F409B7694175,-63.0,1.1965050145508,7.3125,867.5,1541463561944
E20000165901012214308508,-59.0,4.448544284868359,59.375,867.5,1541463561944
300833B2DDD9014000000000,-68.0,4.166291819897402,19.5,867.5,1541463561944
E20037617CB08489B2B4D45F,-62.5,4.374913207049849,45.5625,867.5,1541463561944
E20038EBB5954C09B7693ED5,-58.5,3.479068426924634,28.4375,867.5,1541463561944
300833B2DDD9014000000000,-66.5,0.04908738521234052,38.1875,867.5,1541463561945
E20038EBB5953F49B7693EA2,-66.5,4.000621894805752,-9.75,867.5,1541463561945
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,15.4375,867.5,1541463561988
300833B2DDD9014000000000,-55.5,0.11658253987930872,10.5625,867.5,1541463561989
E20038EBB5954C09B7693ED5,-58.0,3.5833791205008576,-4.875,867.5,1541463561989
E20000165901012214308508,-58.5,4.7307967498393175,-22.75,867.5,1541463561990
E20038EBB595F409B7694175,-63.5,1.2210487071569704,-10.5625,867.5,1541463561990
300833B2DDD9014000000000,-67.0,0.0,45.5625,867.5,1541463561990
E20038EBB5953F49B7693EA2,-66.5,3.7122335066832517,50.4375,867.5,1541463561990
300833B2DDD9014000000000,-69.0,4.104932588381976,72.375,867.5,1541463561991
E20037617CB08489B2B4D45F,-62.0,4.601942363656923,19.5,867.5,1541463561991
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,13.8125,867.5,1541463562030
E20000165901012214308508,-59.0,4.663301595172349,-1.625,867.5,1541463562030
300833B2DDD9014000000000,-55.5,0.1718058482431918,-4.0625,867.5,1541463562031
E20038EBB595F409B7694175,-63.5,1.086058397823034,27.625,867.5,1541463562031
E20038EBB5954C09B7693ED5,-59.0,3.436116964863836,39.875,867.5,1541463562031
300833B2DDD9014000000000,-68.0,4.25833066717054,27.625,867.5,1541463562031
E20037617CB08489B2B4D45F,-62.0,4.577398671050753,11.375,867.5,1541463562031
E20038EBB5953F49B7693EA2,-65.5,4.061981126321178,-22.75,867.5,1541463562031
300833B2DDD9014000000000,-67.0,0.3129320807286708,10.5625,867.5,1541463562031
E20038EBB5953DC9B7693E9C,-47.0,1.607611865704152,13.8125,867.5,1541463562132
300833B2DDD9014000000000,-55.5,0.11044661672776616,5.6875,867.5,1541463562132
E20038EBB595F409B7694175,-63.0,1.1780972450961724,7.3125,867.5,1541463562132
E20037617CB08489B2B4D45F,-62.0,4.3503695144436785,65.0625,867.5,1541463562133
E20000165901012214308508,-59.0,4.71238898038469,-13.8125,867.5,1541463562133
300833B2DDD9014000000000,-68.0,4.135612204139688,10.5625,867.5,1541463562133
E20038EBB5954C09B7693ED5,-59.0,3.485204350076177,26.8125,867.5,1541463562134
E20038EBB5953F49B7693EA2,-67.0,3.718369429834794,97.625,867.5,1541463562134
300833B2DDD9014000000000,-66.5,0.0674951546669682,26.0,867.5,1541463562135
E20038EBB5953DC9B7693E9C,-47.0,1.6321555583103222,3.25,867.5,1541463562135
300833B2DDD9014000000000,-55.5,0.11044661672776616,12.1875,867.5,1541463562135
E20000165901012214308508,-59.0,4.675573441475434,4.875,867.5,1541463562136
300833B2DDD9014000000000,-68.5,4.264466590322082,6.5,867.5,1541463562136
E20038EBB5953F49B7693EA2,-65.5,3.730641276137879,71.5625,867.5,1541463562136
E20038EBB5954C09B7693ED5,-59.0,3.5465635815916023,1.625,867.5,1541463562137
300833B2DDD9014000000000,-66.5,6.240233845118788,49.625,867.5,1541463562137
E20038EBB595F409B7694175,-63.0,1.2087768608538851,-24.375,867.5,1541463562137
E20037617CB08489B2B4D45F,-62.5,4.546719055293041,39.0,867.5,1541463562137
E20038EBB5953DC9B7693E9C,-47.0,1.6198837120072371,3.25,867.5,1541463562166
300833B2DDD9014000000000,-55.5,0.12885438618239387,7.3125,867.5,1541463562166
E20038EBB5954C09B7693ED5,-59.5,3.5158839658338894,15.4375,867.5,1541463562166
300833B2DDD9014000000000,-67.0,4.086524818927348,34.125,867.5,1541463562167
E20000165901012214308508,-59.0,4.6878452877785195,17.0625,867.5,1541463562167
E20037617CB08489B2B4D45F,-62.0,4.442408361716817,34.125,867.5,1541463562167
E20038EBB595F409B7694175,-63.5,1.214912784005428,-8.9375,867.5,1541463562167
E20038EBB5953F49B7693EA2,-66.0,4.184699589352029,13.0,867.5,1541463562167
300833B2DDD9014000000000,-65.5,0.09203884727313846,31.6875,867.5,1541463562168
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,8.125,867.5,1541463562210
E20038EBB595F409B7694175,-64.0,1.1780972450961724,5.6875,867.5,1541463562210
300833B2DDD9014000000000,-55.5,0.09203884727313846,10.5625,867.5,1541463562211
E20000165901012214308508,-59.0,4.7307967498393175,-27.625,867.5,1541463562211
300833B2DDD9014000000000,-67.0,4.565126824747668,-43.9375,867.5,1541463562211
E20038EBB5954C09B7693ED5,-59.0,3.54042765844006,15.4375,867.5,1541463562211
E20037617CB08489B2B4D45F,-62.0,4.546719055293041,8.125,867.5,1541463562211
300833B2DDD9014000000000,-65.5,0.3436116964863836,-8.125,867.5,1541463562211
E20038EBB5953F49B7693EA2,-66.0,3.77972866135022,22.75,867.5,1541463562211
E20038EBB5953DC9B7693E9C,-46.5,1.607611865704152,13.8125,867.5,1541463562248
300833B2DDD9014000000000,-55.5,0.11658253987930872,7.3125,867.5,1541463562248
E20038EBB5953F49B7693EA2,-65.5,4.006757817957295,-53.6875,867.5,1541463562249
E20000165901012214308508,-59.0,4.632621979414636,-8.9375,867.5,1541463562249
E20037617CB08489B2B4D45F,-62.0,4.540583132141498,17.875,867.5,1541463562249
300833B2DDD9014000000000,-66.5,0.16566992509164924,21.125,867.5,1541463562249
300833B2DDD9014000000000,-67.5,4.540583132141498,-31.6875,867.5,1541463562250
E20038EBB5954C09B7693ED5,-59.5,3.5342917352885173,0.0,867.5,1541463562250
E20038EBB595F409B7694175,-63.0,1.1228739367322893,10.5625,867.5,1541463562250
E20038EBB5953DC9B7693E9C,-47.0,1.6198837120072371,6.5,867.5,1541463562340
300833B2DDD9014000000000,-55.0,0.18407769454627693,-5.6875,867.5,1541463562340
E20038EBB5954C09B7693ED5,-59.0,3.5833791205008576,6.5,867.5,1541463562340
E20000165901012214308508,-59.0,4.6878452877785195,-12.1875,867.5,1541463562340
E20037617CB08489B2B4D45F,-62.5,4.638757902566179,-24.375,867.5,1541463562341
E20038EBB595F409B7694175,-63.5,1.214912784005428,-37.375,867.5,1541463562341
300833B2DDD9014000000000,-67.5,4.2092432819582,16.25,867.5,1541463562341
300833B2DDD9014000000000,-65.5,0.20248546400090464,21.125,867.5,1541463562341
E20038EBB5953F49B7693EA2,-65.0,3.9208548938356986,0.0,867.5,1541463562341
E20038EBB5953DC9B7693E9C,-47.0,1.607611865704152,17.0625,867.5,1541463562341
300833B2DDD9014000000000,-69.0,4.270602513473625,21.9375,867.5,1541463562341
E20037617CB08489B2B4D45F,-62.0,4.565126824747668,13.0,867.5,1541463562341
300833B2DDD9014000000000,-67.0,0.2945243112740431,4.875,867.5,1541463562341
300833B2DDD9014000000000,-55.5,0.11658253987930872,7.3125,867.5,1541463562341
E20038EBB5954C09B7693ED5,-59.0,3.429981041712294,26.8125,867.5,1541463562342
E20000165901012214308508,-58.5,4.669437518323892,3.25,867.5,1541463562342
E20038EBB5953F49B7693EA2,-65.5,3.9760782021995817,21.125,867.5,1541463562342
E20038EBB595F409B7694175,-63.0,1.3867186322486196,-56.9375,867.5,1541463562342
300833B2DDD9014000000000,-55.5,0.12885438618239387,5.6875,867.5,1541463562425
E20038EBB595F409B7694175,-64.5,1.1658253987930873,-30.875,867.5,1541463562425
E20000165901012214308508,-58.5,4.755340442445488,-26.0,867.5,1541463562425
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,8.125,867.5,1541463562425
E20037617CB08489B2B4D45F,-62.0,4.638757902566179,-3.25,867.5,1541463562425
300833B2DDD9014000000000,-66.5,0.2945243112740431,-12.1875,867.5,1541463562425
E20038EBB5954C09B7693ED5,-59.0,3.485204350076177,25.1875,867.5,1541463562425
300833B2DDD9014000000000,-68.0,4.516039439535327,-28.4375,867.5,1541463562426
E20038EBB5953F49B7693EA2,-65.5,3.9453985864418692,3.25,867.5,1541463562426
E20038EBB5953DC9B7693E9C,-47.0,1.6321555583103222,1.625,867.5,1541463562426
300833B2DDD9014000000000,-56.0,0.1227184630308513,7.3125,867.5,1541463562426
E20000165901012214308508,-58.5,4.528311285838413,27.625,867.5,1541463562426
E20037617CB08489B2B4D45F,-61.5,4.460816131171445,26.0,867.5,1541463562426
E20038EBB5954C09B7693ED5,-59.0,3.6201946594101133,-17.0625,867.5,1541463562426
E20038EBB5953F49B7693EA2,-66.0,4.1417481272912315,-14.625,867.5,1541463562426
300833B2DDD9014000000000,-68.5,4.417864669110647,-15.4375,867.5,1541463562426
E20038EBB595F409B7694175,-64.0,0.9878836273983529,91.9375,867.5,1541463562426
300833B2DDD9014000000000,-66.0,0.28225246497095796,11.375,867.5,1541463562427
E20038EBB5953DC9B7693E9C,-47.0,1.6198837120072371,4.875,867.5,1541463562506
E20000165901012214308508,-59.5,4.651029748869264,21.125,867.5,1541463562507
E20038EBB5954C09B7693ED5,-58.5,3.5833791205008576,-1.625,867.5,1541463562507
300833B2DDD9014000000000,-55.5,0.1043106935762236,12.1875,867.5,1541463562507
E20037617CB08489B2B4D45F,-62.0,4.473087977474529,40.6875,867.5,1541463562507
300833B2DDD9014000000000,-67.5,3.9822141253511245,80.5625,867.5,1541463562507
300833B2DDD9014000000000,-66.5,0.1595340019401067,13.8125,867.5,1541463562507
E20038EBB5953F49B7693EA2,-65.0,3.822680123411018,39.0,867.5,1541463562508
E20038EBB595F409B7694175,-63.0,0.7792622402459057,74.0,867.5,1541463562508
E20038EBB5953DC9B7693E9C,-47.0,1.6137477888556946,11.375,867.5,1541463562508
300833B2DDD9014000000000,-55.5,0.12885438618239387,4.875,867.5,1541463562508
E20037617CB08489B2B4D45F,-62.5,4.454680208019902,34.125,867.5,1541463562508
E20000165901012214308508,-59.0,4.6448938257177215,3.25,867.5,1541463562509
E20038EBB5954C09B7693ED5,-58.5,3.6079228131070282,-4.875,867.5,1541463562509
300833B2DDD9014000000000,-67.5,4.06811704947272,7.3125,867.5,1541463562509
300833B2DDD9014000000000,-67.5,0.30679615757712825,-9.75,867.5,1541463562509
E20038EBB5953F49B7693EA2,-67.0,3.9699422790480394,16.25,867.5,1541463562509
E20038EBB595F409B7694175,-64.5,1.0369710126106935,34.9375,867.5,1541463562509
E20038EBB5953DC9B7693E9C,-47.0,1.5953400194010667,18.6875,867.5,1541463562598
300833B2DDD9014000000000,-55.5,0.1595340019401067,-2.4375,867.5,1541463562599
E20037617CB08489B2B4D45F,-62.5,4.601942363656923,-11.375,867.5,1541463562599
E20000165901012214308508,-59.0,4.657165672020807,7.3125,867.5,1541463562599
E20038EBB5954C09B7693ED5,-59.5,3.5711072741977725,-1.625,867.5,1541463562599
300833B2DDD9014000000000,-67.0,4.632621979414636,-37.375,867.5,1541463562599
E20038EBB595F409B7694175,-64.0,1.1167380135807468,-8.9375,867.5,1541463562599
300833B2DDD9014000000000,-67.5,0.2945243112740431,10.5625,867.5,1541463562600
E20038EBB5953F49B7693EA2,-64.5,3.902447124381071,40.6875,867.5,1541463562600
E20038EBB5953DC9B7693E9C,-47.0,1.6444274046134073,6.5,867.5,1541463562600
300833B2DDD9014000000000,-68.0,4.111068511533518,36.5625,867.5,1541463562600
300833B2DDD9014000000000,-55.5,0.09203884727313846,13.0,867.5,1541463562601
E20038EBB5954C09B7693ED5,-58.5,3.5281558121369745,17.0625,867.5,1541463562601
E20038EBB595F409B7694175,-63.5,1.1228739367322893,22.75,867.5,1541463562601
E20000165901012214308508,-59.0,4.675573441475434,-3.25,867.5,1541463562601
E20037617CB08489B2B4D45F,-62.0,4.368777283898306,53.6875,867.5,1541463562601
E20038EBB5953F49B7693EA2,-66.0,4.025165587411922,-24.375,867.5,1541463562601
300833B2DDD9014000000000,-67.0,0.32520392703175593,-18.6875,867.5,1541463562602
E20038EBB5953DC9B7693E9C,-47.0,1.6014759425526093,11.375,867.5,1541463562635
300833B2DDD9014000000000,-55.5,0.07976700097005335,15.4375,867.5,1541463562635
E20000165901012214308508,-59.0,4.675573441475434,4.875,867.5,1541463562635
E20038EBB5954C09B7693ED5,-59.0,3.5342917352885173,11.375,867.5,1541463562636
E20038EBB595F409B7694175,-63.5,1.2333205534600555,-8.9375,867.5,1541463562636
300833B2DDD9014000000000,-66.0,0.03681553890925539,44.75,867.5,1541463562636
300833B2DDD9014000000000,-68.0,4.651029748869264,-88.6875,867.5,1541463562636
E20037617CB08489B2B4D45F,-62.5,4.552854978444583,-1.625,867.5,1541463562636
E20038EBB5953F49B7693EA2,-67.0,4.104932588381976,-35.75,867.5,1541463562636
E20038EBB5953DC9B7693E9C,-47.0,1.6260196351587797,8.125,867.5,1541463562685
E20000165901012214308508,-58.5,4.724660826687775,-15.4375,867.5,1541463562685
300833B2DDD9014000000000,-55.5,0.11658253987930872,2.4375,867.5,1541463562685
E20037617CB08489B2B4D45F,-61.5,4.3503695144436785,65.0625,867.5,1541463562685
